time,BTC_drr,ETH_drr,BNB_drr,XRP_drr,ADA_drr,total_drr,asset,max_asset,dd,mdd
2019-12-20 09:00:00,1.0,,,,,1.0,1.0342379652625913,1.138560552142779,-0.09162673577953495,-0.1401217770015517
2019-12-21 09:00:00,0.9977457611193926,,,,,0.9977457611193926,1.031906545829496,1.138560552142779,-0.093674426109845,-0.1401217770015517
2019-12-22 09:00:00,1.0465024157823675,,,,,1.0465024157823675,1.079892693072206,1.138560552142779,-0.051528097438612086,-0.1401217770015517
2019-12-23 09:00:00,1.0,,,,,1.0,1.079892693072206,1.138560552142779,-0.051528097438612086,-0.1401217770015517
2019-12-24 09:00:00,1.0,,,,,1.0,1.079892693072206,1.138560552142779,-0.051528097438612086,-0.1401217770015517
2019-12-25 09:00:00,1.0,,,,,1.0,1.079892693072206,1.138560552142779,-0.051528097438612086,-0.1401217770015517
2019-12-26 09:00:00,0.9894925548777889,1.0,,,,0.9947462774388944,1.0742192364670393,1.138560552142779,-0.05651110567167372,-0.1401217770015517
2019-12-27 09:00:00,1.0,1.0,,,,1.0,1.0742192364670393,1.138560552142779,-0.05651110567167372,-0.1401217770015517
2019-12-28 09:00:00,0.9955779957802029,0.9943309777122001,,,,0.9949544867462015,1.0687992490719596,1.138560552142779,-0.061271491392818955,-0.1401217770015517
2019-12-29 09:00:00,1.0015334292320035,1.03336026780561,,,,1.0174468485188068,1.0874464276675326,1.138560552142779,-0.044893637302864,-0.1401217770015517
2019-12-30 09:00:00,1.0,1.0,,,,1.0,1.0874464276675326,1.138560552142779,-0.044893637302864,-0.1401217770015517
2019-12-31 09:00:00,0.9943789122270135,0.9953531598513009,,,,0.9948660360391572,1.0818635168985402,1.138560552142779,-0.04979711894772276,-0.1401217770015517
2020-01-01 09:00:00,1.0,0.9905585257649869,,,,0.9952792628824935,1.0767563236382411,1.138560552142779,-0.05428277695746786,-0.1401217770015517
2020-01-02 09:00:00,1.027346869595693,1.0106207222091101,,,,1.0189837959024017,1.0971972459228099,1.138560552142779,-0.03632947421384236,-0.1401217770015517
2020-01-03 09:00:00,1.0,1.0,,,,1.0,1.0971972459228099,1.138560552142779,-0.03632947421384236,-0.1401217770015517
2020-01-04 09:00:00,1.0,1.0,,,,1.0,1.0971972459228099,1.138560552142779,-0.03632947421384236,-0.1401217770015517
2020-01-05 09:00:00,0.9916969336975041,0.9962822542054701,,,,0.9939895939514871,1.0906026449595037,1.138560552142779,-0.04212152537080116,-0.1401217770015517
2020-01-06 09:00:00,1.041210089176899,1.0487458589682916,,,,1.0449779740725953,1.139655742447996,1.139655742447996,0.0,-0.1401217770015517
2020-01-07 09:00:00,1.02039222410732,1.0,,,,1.01019611205366,1.151275800100593,1.151275800100593,0.0,-0.1401217770015517
2020-01-08 09:00:00,0.960412008248268,0.9551784309029322,,,,0.9577952195756001,1.1026864577494222,1.151275800100593,-0.04220478042439979,-0.1401217770015517
2020-01-09 09:00:00,0.9925849801562685,0.9828287228635738,,,,0.9877068515099212,1.0891309693863096,1.151275800100593,-0.05397909928173028,-0.1401217770015517
2020-01-10 09:00:00,1.0293726063461186,1.028226522279425,,,,1.0287995643127719,1.1204974667841823,1.151275800100593,-0.026734109510268,-0.1401217770015517
2020-01-11 09:00:00,1.0,1.0,,,,1.0,1.1204974667841823,1.151275800100593,-0.026734109510268,-0.1401217770015517
2020-01-12 09:00:00,1.002689614121209,1.0079427844445206,,,,1.0053161992828648,1.126454254613552,1.151275800100593,-0.021560034081209767,-0.1401217770015517
2020-01-13 09:00:00,1.0,1.0,,,,1.0,1.126454254613552,1.151275800100593,-0.021560034081209767,-0.1401217770015517
2020-01-14 09:00:00,1.0780469332160614,1.1361113014872182,,,,1.1070791173516397,1.2470739819345704,1.2470739819345704,0.0,-0.1401217770015517
2020-01-15 09:00:00,1.0,1.0,,,,1.0,1.2470739819345704,1.2470739819345704,0.0,-0.1401217770015517
2020-01-16 09:00:00,1.0,1.0,,,,1.0,1.2470739819345704,1.2470739819345704,0.0,-0.1401217770015517
2020-01-17 09:00:00,1.0065173451665,1.0063317356056574,,,,1.0064245403860785,1.2550858590959368,1.2550858590959368,0.0,-0.1401217770015517
2020-01-18 09:00:00,1.0,0.9892808529945555,,,,0.9946404264972777,1.2483591341818847,1.2550858590959368,-0.005359573502722426,-0.1401217770015517
2020-01-19 09:00:00,0.9657607188418659,1.0,,,,0.982880359420933,1.2269876744910955,1.2550858590959368,-0.022387460109765778,-0.1401217770015517
2020-01-20 09:00:00,1.0,1.0,,,,1.0,1.2269876744910955,1.2550858590959368,-0.022387460109765778,-0.1401217770015517
2020-01-21 09:00:00,0.9744001333005406,1.0,,,,0.9872000666502703,1.2112823140366695,1.2550858590959368,-0.03490083546222078,-0.1401217770015517
2020-01-22 09:00:00,1.0,1.0,,,,1.0,1.2112823140366695,1.2550858590959368,-0.03490083546222078,-0.1401217770015517
2020-01-23 09:00:00,1.018763674847793,1.015493649137878,,,,1.0171286619928357,1.2320299593717035,1.2550858590959368,-0.01836997808328511,-0.1401217770015517
2020-01-24 09:00:00,1.0,0.9745126975342804,,,,0.9872563487671402,1.216329399261036,1.2550858590959368,-0.030879528722296268,-0.1401217770015517
2020-01-25 09:00:00,0.9949284810369291,0.9855158235733864,,,,0.9902221523051578,1.2044363156483027,1.2550858590959368,-0.04035544108840339,-0.1401217770015517
2020-01-26 09:00:00,1.020785052401234,1.029429797670141,,,,1.0251074250356875,1.2346766101537021,1.2550858590959368,-0.016261237264625028,-0.1401217770015517
2020-01-27 09:00:00,1.0159772084707985,1.0,,,,1.0079886042353992,1.2445399529509242,1.2550858590959368,-0.008402537618110828,-0.1401217770015517
2020-01-28 09:00:00,1.0284641940725583,1.012317255669391,,,,1.0203907248709747,1.2699170247224822,1.2699170247224822,0.0,-0.1401217770015517
2020-01-29 09:00:00,1.0,1.0,,,,1.0,1.2699170247224822,1.2699170247224822,0.0,-0.1401217770015517
2020-01-30 09:00:00,1.011165024324637,0.9685792736433891,,,,0.9898721489840131,1.2570554942934276,1.2699170247224822,-0.0101278510159869,-0.1401217770015517
2020-01-31 09:00:00,1.0,1.0,,,,1.0,1.2570554942934276,1.2699170247224822,-0.0101278510159869,-0.1401217770015517
2020-02-01 09:00:00,1.0,1.0,,,,1.0,1.2570554942934276,1.2699170247224822,-0.0101278510159869,-0.1401217770015517
2020-02-02 09:00:00,0.9818796966305057,1.0118303511548676,,,,0.9968550238926867,1.2531020847983076,1.2699170247224822,-0.013240975273836608,-0.1401217770015517
2020-02-03 09:00:00,0.9784539282484933,1.0,,,,0.9892269641242466,1.2396023710827941,1.2699170247224822,-0.023871365647935017,-0.1401217770015517
2020-02-04 09:00:00,1.0,1.0,,0.9510328997704669,,0.9836776332568222,1.219369126566268,1.2699170247224822,-0.039804095206346646,-0.1401217770015517
2020-02-05 09:00:00,1.0321742541656753,1.0601220620698613,,0.9967799642218247,,1.0296920934857872,1.2555747486659563,1.2699170247224822,-0.01129386863654358,-0.1401217770015517
2020-02-06 09:00:00,1.0,0.9963094459497338,,0.9937040923399791,,0.9966711794299042,1.2513951656153042,1.2699170247224822,-0.014585093944406102,-0.1401217770015517
2020-02-07 09:00:00,1.0,1.0115831862811637,,1.0,,1.0038610620937212,1.2562268800535275,1.2699170247224822,-0.010780345804046965,-0.1401217770015517
2020-02-08 09:00:00,1.000327167306696,1.0,,0.9884684684684684,,0.9962652119250549,1.251535138882478,1.2699170247224822,-0.014474871572039305,-0.1401217770015517
2020-02-09 09:00:00,1.0123025961748597,1.0,,0.9838232736128023,,0.998708623262554,1.249918935518029,1.2699170247224822,-0.015747555797059665,-0.1401217770015517
2020-02-10 09:00:00,1.0,1.0,,1.0,,1.0,1.249918935518029,1.2699170247224822,-0.015747555797059665,-0.1401217770015517
2020-02-11 09:00:00,1.0130450197774858,1.0340076735263342,,0.9980506822612086,,1.0150344585216762,1.2687107899095325,1.2699170247224822,-0.0009498532498321,-0.1401217770015517
2020-02-12 09:00:00,1.0,1.0742414460942544,,1.0487678786834396,,1.0410031082592315,1.3207318757778481,1.3207318757778481,0.0,-0.1401217770015517
2020-02-13 09:00:00,0.97848544283083,1.0,,1.028732925105982,,1.002406122645604,1.3239097186529283,1.3239097186529283,0.0,-0.1401217770015517
2020-02-14 09:00:00,1.0,1.02008721138037,,1.0,,1.0066957371267902,1.332774270108631,1.332774270108631,0.0,-0.1401217770015517
2020-02-15 09:00:00,1.0,1.0,,1.0,,1.0,1.332774270108631,1.332774270108631,0.0,-0.1401217770015517
2020-02-16 09:00:00,1.0,0.97294008575733,,0.9542036910457963,,0.9757145922677087,1.3004073035439359,1.332774270108631,-0.024285407732291375,-0.1401217770015517
2020-02-17 09:00:00,0.9988642445450803,1.0,,1.0,,0.9996214148483601,1.29991498864773,1.332774270108631,-0.024654798789162324,-0.1401217770015517
2020-02-18 09:00:00,1.020436675791869,1.0061336604618911,,0.9926934573231483,,1.0064212645256363,1.3082620866506764,1.332774270108631,-0.018391849248377667,-0.1401217770015517
2020-02-19 09:00:00,1.0,1.0,,1.0364166059723232,,1.012138868657441,1.324142908290039,1.332774270108631,-0.006476236833329985,-0.1401217770015517
2020-02-20 09:00:00,1.0,1.0,,1.0,,1.0,1.324142908290039,1.332774270108631,-0.006476236833329985,-0.1401217770015517
2020-02-21 09:00:00,1.0,0.9964525029562475,,1.0,,0.9988175009854158,1.3225771106058173,1.332774270108631,-0.007651077704240561,-0.1401217770015517
2020-02-22 09:00:00,0.9912927571641542,0.985925982507734,,1.0,,0.9924062465572961,1.312533786118913,1.332774270108631,-0.015186730749287447,-0.1401217770015517
2020-02-23 09:00:00,1.0217143796625496,1.0276296836709882,,1.014316392269148,,1.0212201518675619,1.3403859523916624,1.3403859523916624,0.0,-0.1401217770015517
2020-02-24 09:00:00,1.0102680858330015,1.0,,1.027890653860362,,1.012719579897788,1.3574350986069808,1.3574350986069808,0.0,-0.1401217770015517
2020-02-25 09:00:00,1.0086392880120094,1.0355422418329758,,1.0322900158478603,,1.0254905152309484,1.3920368186630458,1.3920368186630458,0.0,-0.1401217770015517
2020-02-26 09:00:00,1.0357008810061623,1.0536144578313253,,1.056719022687609,,1.0486781205083657,1.4597985546740075,1.4597985546740075,0.0,-0.1401217770015517
2020-02-27 09:00:00,1.0,1.0,,1.0,,1.0,1.4597985546740075,1.4597985546740075,0.0,-0.1401217770015517
2020-02-28 09:00:00,0.989137394147067,1.0,,1.0,,0.9963791313823557,1.454512815899306,1.4597985546740075,-0.003620868617644324,-0.1401217770015517
2020-02-29 09:00:00,1.0,1.0,,1.0,1.0,1.0,1.454512815899306,1.4597985546740075,-0.003620868617644324,-0.1401217770015517
2020-03-01 09:00:00,1.0,1.0,,1.0,1.0000000000000002,1.0,1.454512815899306,1.4597985546740075,-0.003620868617644324,-0.1401217770015517
2020-03-02 09:00:00,1.0235516601143388,1.0282273240496802,,1.0,1.0,1.0129447460410048,1.4733411149145093,1.4733411149145093,0.0,-0.1401217770015517
2020-03-03 09:00:00,0.9910068454078723,0.9955823293172692,,0.9899744027303755,1.0,0.9941408943638792,1.4647086536841851,1.4733411149145093,-0.005859105636120798,-0.1401217770015517
2020-03-04 09:00:00,1.0,1.0,,1.0,0.9861222847948511,0.9965305711987128,1.4596269512955986,1.4733411149145093,-0.009308206687564269,-0.1401217770015517
2020-03-05 09:00:00,1.024242496161694,0.9997157910845849,,1.0010449320794148,1.0142132988768513,1.0098041295506361,1.4739373230217008,1.4739373230217008,0.0,-0.1401217770015517
2020-03-06 09:00:00,1.0,1.048791453467212,,1.0057424118129614,1.0,1.0136334663200433,1.4940321978729718,1.4940321978729718,0.0,-0.1401217770015517
2020-03-07 09:00:00,1.0168351095515658,1.0,,1.020093062605753,1.0410692339205243,1.0194993515194606,1.5231648568806893,1.5231648568806893,0.0,-0.1401217770015517
2020-03-08 09:00:00,1.0846132219355449,1.1506966021850256,,1.1334476003917728,1.0934590316573558,1.1155541140424248,1.699172822458094,1.699172822458094,0.0,-0.1401217770015517
2020-03-09 09:00:00,1.0,1.0,,1.0,0.9528506134231418,0.9882126533557855,1.679144083391352,1.699172822458094,-0.011787346644214547,-0.1401217770015517
2020-03-10 09:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.679144083391352,1.699172822458094,-0.011787346644214547,-0.1401217770015517
2020-03-11 09:00:00,0.9682763129551458,1.003901237102818,0.9817069495509614,0.9920825335892514,1.0115956642298967,0.9915125394856148,1.6648924142856043,1.699172822458094,-0.020174762519387657,-0.1401217770015517
2020-03-12 09:00:00,1.6246807215640184,1.7250491987630028,1.6964535949121484,1.4936849925705795,1.6079862601975095,1.6295709536014518,2.7130603191912157,2.7130603191912157,0.0,-0.1401217770015517
2020-03-13 09:00:00,1.0,1.0,1.0,1.0,1.0,1.0,2.7130603191912157,2.7130603191912157,0.0,-0.1401217770015517
2020-03-14 09:00:00,1.0,1.0,1.0,1.0,1.0,1.0,2.7130603191912157,2.7130603191912157,0.0,-0.1401217770015517
2020-03-15 09:00:00,1.0,0.9580481769322972,0.9576595254549642,1.0,1.0,0.9831415404774523,2.6673223016179004,2.7130603191912157,-0.01685845952254761,-0.1401217770015517
2020-03-16 09:00:00,0.9792838014746551,1.0547902034936072,1.0304606240713223,1.0142045454545454,1.0379353233830846,1.023334899575443,2.7295639996614938,2.7295639996614938,0.0,-0.1401217770015517
2020-03-17 09:00:00,1.0,1.0,1.0,1.0,1.0,1.0,2.7295639996614938,2.7295639996614938,0.0,-0.1401217770015517
2020-03-18 09:00:00,0.9273671339829748,1.0,1.0,0.9541751527494909,0.9333973128598848,0.9629879199184701,2.6285371583183617,2.7295639996614938,-0.0370120800815299,-0.1401217770015517
2020-03-19 09:00:00,1.0967821775567057,1.1134054274637828,1.1383102120354471,1.0827858081471748,1.1161848646658075,1.1094936979737835,2.9163454120441394,2.9163454120441394,0.0,-0.1401217770015517
2020-03-20 09:00:00,0.9209653571174082,0.8148197419183185,0.8180874722016308,0.9591836734693878,0.8123132098027495,0.865073890901899,2.5228542728109256,2.9163454120441394,-0.134926109098101,-0.1401217770015517
2020-03-21 09:00:00,1.0,1.0,1.0,1.0,1.0,1.0,2.5228542728109256,2.9163454120441394,-0.134926109098101,-0.1401217770015517
2020-03-22 09:00:00,1.0124075543400624,1.0359100204498977,1.0323924731182794,1.032181571815718,1.037962962962963,1.030170916537384,2.598971098511887,2.9163454120441394,-0.10882603693702975,-0.1401217770015517
2020-03-23 09:00:00,1.0511026769307823,1.0,1.0236743618855388,1.0,1.0,1.014955407763264,2.6378397710550705,2.9163454120441394,-0.09549816693141888,-0.1401217770015517
2020-03-24 09:00:00,1.0,1.0,1.0,1.0,1.0,1.0,2.6378397710550705,2.9163454120441394,-0.09549816693141888,-0.1401217770015517
2020-03-25 09:00:00,0.9748179716217046,0.9763041880969876,0.9806160598179454,0.9805194805194806,0.9971127717391304,0.9818740943590498,2.5900265362689807,2.9163454120441394,-0.11189308180968649,-0.1401217770015517
2020-03-26 09:00:00,1.0,1.0,1.0410850879268196,1.0587172538392051,1.017659679815151,1.0234924043162352,2.65087248684879,2.9163454120441394,-0.09102931501151401,-0.1401217770015517
2020-03-27 09:00:00,1.037989247108744,1.0287956120972042,1.024397174636681,0.9355711965349217,1.0401320361362056,1.0133770533027513,2.686333349404163,2.9163454120441394,-0.0788699657077847,-0.1401217770015517
2020-03-28 09:00:00,0.9707412192362321,0.9553264604810998,0.9549486652977413,1.0,1.0,0.9762032690030147,2.622407397320161,2.9163454120441394,-0.10078984934708057,-0.1401217770015517
2020-03-29 09:00:00,1.0306606061328019,1.0190112540192924,1.0480163308777848,1.0378461538461536,1.0203208556149732,1.0311710400982013,2.7041505634558476,2.9163454120441394,-0.07276053368436874,-0.1401217770015517
2020-03-30 09:00:00,1.0,1.0,1.0,1.0038179148311306,1.0,1.000763582966226,2.706215406764213,2.9163454120441394,-0.0720525094222777,-0.1401217770015517
2020-03-31 09:00:00,1.0,1.0,0.9849538401099981,0.9769274057400111,1.0,0.9923762491700018,2.68558389481074,2.9163454120441394,-0.07912694987376445,-0.1401217770015517
2020-04-01 09:00:00,0.9697744110099047,0.9653907436914069,0.9612781363135526,0.9716657126502577,0.9648980912326107,0.9666014189795465,2.5958892035126784,2.9163454120441394,-0.10988280304795761,-0.1401217770015517
2020-04-02 09:00:00,0.9817728962721821,1.0087453150098162,0.9929770992366413,0.9941455255087815,1.0082122552116233,0.9971706182478088,2.5885444419695496,2.9163454120441394,-0.11240128440232533,-0.1401217770015517
2020-04-03 09:00:00,1.0,1.0,1.0,1.0,1.0,1.0,2.5885444419695496,2.9163454120441394,-0.11240128440232533,-0.1401217770015517
2020-04-04 09:00:00,0.9851524692081438,0.988130360205832,1.006353147363809,0.9907002188183807,0.9796547472256475,0.9899981885643626,2.5626543085682028,2.9163454120441394,-0.12127887938624726,-0.1401217770015517
2020-04-05 09:00:00,1.0,1.0,1.0,1.0,1.0,1.0,2.5626543085682028,2.9163454120441394,-0.12127887938624726,-0.1401217770015517
2020-04-06 09:00:00,1.0645372231207524,1.1799379524301965,1.0868694096601075,1.086467197364809,1.1098069498069496,1.1055237464765628,2.8330751921326254,2.9163454120441394,-0.028552934631000393,-0.1401217770015517
2020-04-07 09:00:00,1.0,1.0,1.0,1.0,1.0,1.0,2.8330751921326254,2.9163454120441394,-0.028552934631000393,-0.1401217770015517
2020-04-08 09:00:00,0.9961380604466311,1.0094127932391084,0.983006706165766,1.0059790732436473,0.9971276159212146,0.9983328498032733,2.8283520302687197,2.9163454120441394,-0.03017248279713991,-0.1401217770015517
2020-04-09 09:00:00,1.0,1.0,1.0,1.0,1.0,1.0,2.8283520302687197,2.9163454120441394,-0.03017248279713991,-0.1401217770015517
2020-04-10 09:00:00,1.0424559116453918,1.0476567949774873,1.0729865771812082,1.0319829424307037,1.0628571428571427,1.0515878738183866,2.9742606979202,2.9742606979202,0.0,-0.1401217770015517
2020-04-11 09:00:00,1.0,1.0,1.0,1.0,1.0,1.0,2.9742606979202,2.9742606979202,0.0,-0.1401217770015517
2020-04-12 09:00:00,0.9731631758989562,0.9800858316094971,1.0134420996630609,0.98696558915537,0.9789412108803744,0.9865195814414518,2.934166418809996,2.9742606979202,-0.013480418558548202,-0.1401217770015517
2020-04-13 09:00:00,0.9805428738659643,0.9827012854128029,0.9189143797655436,0.9839914621131269,0.9817054732385848,0.9695710948792045,2.844882947243402,2.9742606979202,-0.04349912930203714,-0.1401217770015517
2020-04-14 09:00:00,1.0,0.9831518197896306,0.9876175697501346,1.0,1.0,0.9941538779079531,2.828251414196235,2.9742606979202,-0.049090950173286574,-0.1401217770015517
2020-04-15 09:00:00,1.0203902437549965,1.0157232704402515,1.0,0.9682539682539683,0.9661218424962852,0.9940978649891002,2.8115586925048808,2.9742606979202,-0.05470334376845021,-0.1401217770015517
2020-04-16 09:00:00,1.0469116537624528,1.0948204639339056,1.0342402733964247,0.9455378808304126,1.0501753850846425,1.0343371314015677,2.9080995527726405,2.9742606979202,-0.022244568269964904,-0.1401217770015517
2020-04-17 09:00:00,1.0,1.0,1.0,1.0,1.0,1.0,2.9080995527726405,2.9742606979202,-0.022244568269964904,-0.1401217770015517
2020-04-18 09:00:00,1.0198436949940153,1.0781218551424712,1.0362176181994311,1.0185330200991909,1.0527225583405357,1.041087749355129,3.0275868182967254,3.0275868182967254,0.0,-0.1401217770015517
2020-04-19 09:00:00,1.0,1.0,1.0,1.0,1.0,1.0,3.0275868182967254,3.0275868182967254,0.0,-0.1401217770015517
2020-04-20 09:00:00,1.0279900194717,0.9353138862750369,1.043709807073955,0.9544749094671494,0.9540261527873368,0.9831029550150356,2.9764295476320806,3.0275868182967254,-0.01689704498496436,-0.1401217770015517
2020-04-21 09:00:00,1.0,1.0,1.0,1.0,1.0,1.0,2.9764295476320806,3.0275868182967254,-0.01689704498496436,-0.1401217770015517
2020-04-22 09:00:00,1.0276599859708275,1.04950722638853,1.0139525870421806,1.0099382218640882,1.0416370612476908,1.0285390165026633,3.061373919610967,3.061373919610967,0.0,-0.1401217770015517
2020-04-23 09:00:00,1.0263501674958597,0.9779148218427157,0.9936230807330361,1.0026041666666667,1.0818241903502974,1.0164632854177151,3.1117741922198716,3.1117741922198716,0.0,-0.1401217770015517
2020-04-24 09:00:00,1.0,1.0,1.0,1.0,1.0,1.0,3.1117741922198716,3.1117741922198716,0.0,-0.1401217770015517
2020-04-25 09:00:00,0.9890948953502493,1.0207030634228365,1.0002772899528607,0.9915708812260535,0.9774540409295873,0.9958200341763174,3.098767082445375,3.1117741922198716,-0.00417996582368263,-0.1401217770015517
2020-04-26 09:00:00,1.0020179262698317,1.0,1.0,0.9934143870314082,1.0555555555555556,1.010197573771359,3.1303669883688707,3.1303669883688707,0.0,-0.1401217770015517
2020-04-27 09:00:00,1.0,1.0,1.0,1.0,1.0,1.0,3.1303669883688707,3.1303669883688707,0.0,-0.1401217770015517
2020-04-28 09:00:00,1.0,1.0,1.0,1.0704295704295705,1.0,1.0140859140859142,3.174461068824417,3.174461068824417,0.0,-0.1401217770015517
2020-04-29 09:00:00,1.126971979654924,1.082588164372551,1.050644036975299,1.002433090024331,1.0744525547445256,1.067417965154326,3.388476774546186,3.388476774546186,0.0,-0.1401217770015517
2020-04-30 09:00:00,0.9152512155935557,0.9080781170875625,0.94424766420304,0.8979418629323149,0.8771897473723032,0.9085417214377554,3.0785725217980446,3.388476774546186,-0.09145827856224464,-0.1401217770015517
2020-05-01 09:00:00,1.0,1.0,0.9784285674212461,1.0,0.9955130706203668,0.9947883276083225,3.062528010380413,3.388476774546186,-0.096193300368549,-0.1401217770015517
2020-05-02 09:00:00,1.0,1.0,1.0,0.9964381121994658,1.0,0.999287622439893,3.0603463341486186,3.388476774546186,-0.09683715198004084,-0.1401217770015517
2020-05-03 09:00:00,0.9771978029519061,0.969611601163811,0.966287685955088,1.0,1.0209482934804823,0.9868090767102574,3.019977540414819,3.388476774546186,-0.1087507038264176,-0.1401217770015517
2020-05-04 09:00:00,0.9762936134631812,0.9796352730614811,0.9743574663294713,0.9795965153599268,0.9455115244642136,0.9710788785356549,2.9326364031488876,3.388476774546186,-0.13452663297606593,-0.1401217770015517
2020-05-05 09:00:00,0.9927732531143891,1.0,1.0,1.0,1.0,0.998554650622878,2.928397718950271,3.388476774546186,-0.1357775443680097,-0.1401217770015517
2020-05-06 09:00:00,0.9945085138961287,0.9483870967741935,1.0064974681227505,0.9584650112866818,0.9697870232788509,0.975529022671721,2.8567369647616547,3.388476774546186,-0.15692591248636978,-0.15692591248636978
2020-05-07 09:00:00,1.0641146369261087,1.0321686483332118,1.0127811708625056,1.0039017672710582,1.0202985074626865,1.0266529461711142,2.9328774213084796,3.388476774546186,-0.13445550421360764,-0.15692591248636978
2020-05-08 09:00:00,1.0,1.0,1.0,1.0,0.9812388045630245,0.9962477609126049,2.9218725640097074,3.388476774546186,-0.137703234102577,-0.15692591248636978
2020-05-09 09:00:00,1.0104123585046911,1.0,0.9615461818598916,0.9724029616333857,1.0,0.9888723003995938,2.889358843846739,3.388476774546186,-0.14729861347988538,-0.15692591248636978
2020-05-10 09:00:00,1.0725778797710426,1.1042288822525597,1.0707753608988178,1.071790969051243,1.0623687526249475,1.0763483689197222,3.109956678798212,3.388476774546186,-0.08219625344348891,-0.15692591248636978
2020-05-11 09:00:00,1.0,1.0,1.0,1.0,1.0,1.0,3.109956678798212,3.388476774546186,-0.08219625344348891,-0.15692591248636978
2020-05-12 09:00:00,1.0,1.0,1.0,1.0,0.9972315602135655,0.9994463120427131,3.1082347332374773,3.388476774546186,-0.0827044303251101,-0.15692591248636978
2020-05-13 09:00:00,1.0295292784208865,1.0333773531163417,1.0,0.9992561368708158,0.9861989649223692,1.0096723466660826,3.138298657096909,3.388476774546186,-0.07383202957995283,-0.15692591248636978
2020-05-14 09:00:00,1.0184621500428226,1.0,0.9886397969665841,0.9871515151515151,1.0,0.9988506924321843,3.1346917867002415,3.388476774546186,-0.07489648143742511,-0.15692591248636978
2020-05-15 09:00:00,1.0,1.0164090185403933,1.01906429026098,1.007579585649318,0.9683275395905755,1.0022760868082534,3.1418266173238902,3.388476774546186,-0.07279086552255609,-0.15692591248636978
2020-05-16 09:00:00,1.0,0.996419869723037,1.0,1.0,1.0,0.9992839739446074,3.1395769876043604,3.388476774546186,-0.07345477142163992,-0.15692591248636978
2020-05-17 09:00:00,1.0121406853351251,1.0068116576655475,0.994354764883586,0.9916173570019725,0.990056955304566,0.9989962840381595,3.136425744068475,3.388476774546186,-0.07438475965693114,-0.15692591248636978
2020-05-18 09:00:00,1.0,1.0122508599161286,1.0051350208421437,1.0063725490196078,1.0465922217943782,1.0140701303144515,3.1805556630091187,3.388476774546186,-0.06136123260426185,-0.15692591248636978
2020-05-19 09:00:00,1.0,1.0,1.0151251584751009,0.9826744753538311,1.0066459902525475,1.0008891248162959,3.1833835739787104,3.388476774546186,-0.06052666558263298,-0.15692591248636978
2020-05-20 09:00:00,1.0,1.006644122690036,1.0,1.0002476473501734,1.0,1.0013783540080419,3.1877714034870386,3.388476774546186,-0.0592317387466903,-0.15692591248636978
2020-05-21 09:00:00,1.0187317880794702,1.0321874370847595,1.0214325650742373,1.0123583934088567,1.0,1.0169420367294646,3.2417787436900527,3.388476774546186,-0.04329320831062222,-0.15692591248636978
2020-05-22 09:00:00,1.0,1.0,1.0,1.0,0.9981204689877383,0.9996240937975477,3.2405601389533216,3.388476774546186,-0.04365284032754657,-0.15692591248636978
2020-05-23 09:00:00,1.0,1.0,1.0,1.0,1.0,1.0,3.2405601389533216,3.388476774546186,-0.04365284032754657,-0.15692591248636978
2020-05-24 09:00:00,0.9759794226232712,0.9679256523293223,0.9688945938684737,0.9795664091701969,0.9565527065527066,0.9697837569087941,3.1426425860430363,3.388476774546186,-0.0725500585837936,-0.15692591248636978
2020-05-25 09:00:00,1.0,1.0,1.0,1.0,1.0027906976744185,1.0005581395348837,3.1443966191143162,3.388476774546186,-0.07203241210486366,-0.15692591248636978
2020-05-26 09:00:00,0.9866244957310414,0.9961176646259519,0.9905974474381898,0.9925103305785125,0.9698469006721434,0.9871393678091678,3.1039576907337905,3.388476774546186,-0.08396666193779678,-0.15692591248636978
2020-05-27 09:00:00,1.0222424754368027,1.0,1.000091022179071,1.0,1.0070403218432844,1.0058747638918315,3.122192709297086,3.388476774546186,-0.07858518235963508,-0.15692591248636978
2020-05-28 09:00:00,1.017303403275496,1.0384370654914805,1.0260227511480622,1.0,1.1473786579435947,1.0458283755717266,3.2652777293860593,3.388476774546186,-0.03635823803945848,-0.15692591248636978
2020-05-29 09:00:00,1.0,1.0,1.0,0.9979767324228631,1.0,0.9995953464845726,3.2639564232740166,3.388476774546186,-0.036748179066048436,-0.15692591248636978
2020-05-30 09:00:00,1.0138668116790763,1.0849766303138215,1.0256751286647776,1.0308457711442784,1.1498315237738674,1.0610391731151645,3.463185624434592,3.463185624434592,0.0,-0.15692591248636978
2020-05-31 09:00:00,1.0,1.0,0.9405322105726629,0.947565543071161,0.8829507412721187,0.9542096989831885,3.304605312214638,3.463185624434592,-0.045790301016811474,-0.15692591248636978
2020-06-01 09:00:00,1.0648174067417928,1.0395522699745228,1.0103249402166268,1.009077878643096,0.997234003319196,1.0242012997790468,3.3845810560269753,3.463185624434592,-0.022697186039645212,-0.15692591248636978
2020-06-02 09:00:00,1.0,1.0,1.0,1.0,1.0,1.0,3.3845810560269753,3.463185624434592,-0.022697186039645212,-0.15692591248636978
2020-06-03 09:00:00,1.0,1.0,1.0,1.0,1.0080065936653715,1.0016013187330741,3.3900008490755993,3.463185624434592,-0.021132212735764377,-0.15692591248636978
